Date,Open,High,Low,Close,Volume,MA_5,Lag_Close,Lead_Close,Volatility_5
2022-12-27,129.6999298536339,129.72954501138923,127.07394206581392,128.3671875,69007800,130.6812255859375,130.17379760742188,124.42820739746094,1.927379232229849
2022-12-28,128.01178441919723,129.3543934066322,124.26038315698912,124.42820739746094,85438400,129.4452331542969,128.3671875,127.95256805419922,3.402781055468316
2022-12-29,126.3532816511138,128.81143780896,126.09661191364768,127.95256805419922,75703700,128.29216766357422,124.42820739746094,128.26846313476562,2.4310636062347597
2022-12-30,126.76791156272076,128.28821159493137,125.80044037402875,128.26846313476562,77034200,127.83804473876953,127.95256805419922,123.47061157226562,2.0952982964710354
2023-01-03,128.6139854814398,129.22605213593528,122.58211921528644,123.47061157226562,112117500,126.49740753173828,128.26846313476562,124.7441177368164,2.3554877520830595
2023-01-04,125.26733892869382,127.01470850998555,123.4804874926226,124.7441177368164,89113600,125.77279357910156,123.47061157226562,123.42125701904295,2.1878020519654684
2023-01-05,125.50427521319664,126.1360903730334,123.16458728849295,123.42125701904295,80962700,125.57140350341797,124.7441177368164,127.96240997314452,2.3803851397857363
2023-01-06,124.39858171183528,128.62384018148796,123.29290160052528,127.96240997314452,87754700,125.57337188720703,123.42125701904295,128.4856414794922,2.3828492190314026
2023-01-09,128.80155656407595,131.70396238313268,128.22897177101316,128.4856414794922,70790800,125.61680755615234,127.96240997314452,129.0582275390625,2.445416409394957
2023-01-10,128.5942366688145,129.58144872233615,126.48160347682452,129.0582275390625,63896200,126.73433074951171,128.4856414794922,131.782958984375,2.495654699692832
2023-01-11,129.57159828407498,131.80269238208612,128.79170729193848,131.782958984375,69458900,128.14209899902343,129.0582275390625,131.70399475097656,3.0220775766303856
2023-01-12,132.1679857307026,132.5431161562632,129.759185341571,131.70399475097656,71379600,129.79864654541015,131.782958984375,133.03671264648438,1.8174030233638372
2023-01-13,130.34162751784612,133.194670216135,129.97636381873417,133.03671264648438,57809700,130.81350708007812,131.70399475097656,134.20162963867188,1.9477816098575584
2023-01-17,133.1058234879157,135.53435707802646,132.41477795673228,134.20162963867188,63646600,131.95670471191406,133.03671264648438,133.48094177246094,1.9171153388152793
2023-01-18,135.0703537024429,136.83745656269951,133.30323577852656,133.48094177246094,69672800,132.84124755859375,134.20162963867188,133.5402069091797,1.0852849103376998
2023-01-19,132.36542190712012,134.50767070819074,132.059388516062,133.5402069091797,58280400,133.19269714355468,133.48094177246094,136.10694885253906,0.9303707271876818
2023-01-20,133.55007272593946,136.25503972906995,132.50363014524083,136.10694885253906,80223600,134.0732879638672,133.5402069091797,139.30548095703125,1.2105562776663683
2023-01-23,136.35371175932897,141.48722602727366,136.1365239219778,139.30548095703125,81760300,135.32704162597656,136.10694885253906,140.70733642578125,2.4649366071177425
2023-01-24,138.51572440513698,141.32928485597137,138.50585770726414,140.70733642578125,66435100,136.62818298339843,139.30548095703125,140.04591369628906,3.2984778967012542
2023-01-25,139.0883167228264,140.60861677861874,137.03491367991992,140.04591369628906,65799300,137.94117736816406,140.70733642578125,142.11904907226562,3.028027842259358
2023-01-26,141.33914314056878,142.405333930146,140.08537965694651,142.11904907226562,54105100,139.65694580078124,140.04591369628906,144.06385803222656,2.2384467202306633
2023-01-27,141.3292912944412,145.34723680622537,141.25031251687773,144.06385803222656,70555800,141.24832763671876,142.11904907226562,141.17132568359375,1.8840442684304806
2023-01-30,143.10626796433064,143.68871946900538,141.02324989890042,141.17132568359375,64015300,141.62149658203126,144.06385803222656,142.44483947753906,1.5599272413247185
2023-01-31,140.87517571941848,142.49420309949798,140.4605484095562,142.44483947753906,65874500,141.9689971923828,141.17132568359375,143.5702362060547,1.4976576172679665
2023-02-01,142.1289150988489,144.73515421762997,139.51280928282884,143.5702362060547,77663600,142.67386169433593,142.44483947753906,148.89132690429688,1.1568772373973952
2023-02-02,146.99586653400996,149.24670877710787,146.27520596359832,148.89132690429688,118339000,144.0283172607422,143.5702362060547,152.52427673339844,2.9381017236583684
2023-02-03,146.13701293629845,155.36745253753844,145.93957351960248,152.52427673339844,154357300,145.72040100097655,148.89132690429688,149.78968811035156,4.806092338090587
2023-02-06,150.61895772492184,151.14217893420934,148.85183962560956,149.78968811035156,69858300,147.44407348632814,152.52427673339844,152.67233276367188,4.28380296583915
2023-02-07,148.7136179890826,153.2449175425215,148.7136179890826,152.67233276367188,83322600,149.48957214355468,149.78968811035156,149.9772491455078,3.702225749918972
2023-02-08,151.91219134400382,152.60323674930237,149.23684012618935,149.9772491455078,64120100,150.7709747314453,152.67233276367188,148.94070434570312,1.7186644501942276
2023-02-09,151.8134955507833,152.35646529011063,148.4964618548583,148.94070434570312,56007100,150.78085021972657,149.9772491455078,149.3065185546875,1.705253359029293
2023-02-10,147.77401547814478,149.63279778324025,147.5367173791987,149.3065185546875,57450700,150.13729858398438,148.94070434570312,152.11448669433594,1.474354128470509
2023-02-13,149.24719136406156,152.5198501850578,149.21753098880535,152.11448669433594,62199000,150.60225830078124,149.3065185546875,151.47178649902344,1.6883706994962755
2023-02-14,150.40396789568928,152.03536371466862,149.158187068462,151.47178649902344,61707600,150.36214904785157,152.11448669433594,153.5778045654297,1.3770431379030839
2023-02-15,151.38284602819238,153.74588507311654,151.15544476328222,153.5778045654297,65573800,151.08226013183594,151.47178649902344,151.97604370117188,1.9483636609412665
2023-02-16,151.77828778035447,154.566483327967,151.6201041650226,151.97604370117188,68167900,151.6893280029297,153.5778045654297,150.82913208007812,1.5455108139569391
2023-02-17,150.6313912376096,151.27405274729716,149.14831228910668,150.82913208007812,59144100,151.9938507080078,151.97604370117188,146.8050537109375,1.0189333238428397
2023-02-21,148.50565230235682,149.59324968756485,146.73585119733022,146.8050537109375,58867200,150.9319641113281,150.82913208007812,147.2301788330078,2.521108188293217
2023-02-22,147.1906216167105,148.2584401568736,145.49992024311211,147.2301788330078,51011300,150.083642578125,146.8050537109375,147.7146453857422,2.9680593367706756
2023-02-23,148.39686406118764,148.644043866108,145.57902333709038,147.7146453857422,48394200,148.9110107421875,147.2301788330078,145.0550079345703,2.3326571488908354
2023-02-24,145.45048960025846,145.5295889507278,144.07617044500316,145.0550079345703,55469600,147.52680358886718,147.7146453857422,146.25137329101562,2.1011509282568883
2023-02-27,146.04375066348234,147.48727255329774,145.7866739614647,146.25137329101562,44998500,146.6112518310547,145.0550079345703,145.7471160888672,1.0234152099592717
2023-02-28,145.39117653628946,147.39827551462352,145.17365708267755,145.7471160888672,50547000,146.39966430664063,146.25137329101562,143.67079162597656,1.0810688897735659
2023-03-01,145.17364910838256,145.56913077323014,143.37417283401166,143.67079162597656,55479000,145.6877868652344,145.7471160888672,144.26405334472656,1.491474442338511
2023-03-02,142.75131384795435,145.05503189340783,142.27671766674902,144.26405334472656,52238100,144.99766845703124,143.67079162597656,149.32626342773438,1.0530347379304486
2023-03-03,146.3699875121459,149.40536277617727,145.66800531053465,149.32626342773438,70732300,145.85191955566407,144.26405334472656,152.09471130371094,2.209086380400826
2023-03-06,152.05515407809082,154.53684949594242,151.72888994336137,152.09471130371094,87558000,147.0205871582031,149.32626342773438,149.8898468017578,3.5883219003095883
2023-03-07,151.96614820893737,152.29242737720674,149.42514753967646,149.8898468017578,56182000,147.84913330078126,152.09471130371094,151.14552307128906,3.697387423125878
2023-03-08,151.08620232381537,151.73876071934626,150.11726157953802,151.14552307128906,47204800,149.34407958984374,149.8898468017578,148.89125061035156,3.0379277212662013
2023-03-09,151.82774843104707,152.79668921738386,148.53531102339875,148.89125061035156,53833600,150.26951904296874,151.14552307128906,146.8248291015625,1.3259162761218446
2023-03-10,148.51554589298388,149.23730682187812,145.94486944980744,146.8248291015625,68572400,149.76923217773438,148.89125061035156,148.77259826660156,2.0467620027901603
2023-03-13,146.1426012372918,151.41247705797895,146.03384150790953,148.77259826660156,84457100,149.1048095703125,146.8248291015625,150.86868286132812,1.5917818447781926
2023-03-14,149.57346291926223,151.66954312555754,148.40678132116508,150.86868286132812,73695900,149.30057678222656,148.77259826660156,151.2642059326172,1.7634071630767911
2023-03-15,149.4845077659118,151.52126757855024,148.22882974181093,151.2642059326172,77167900,149.32431335449218,150.86868286132812,154.0919189453125,1.7949662112130353
2023-03-16,150.443542077547,154.69503836094125,149.92940378389787,154.0919189453125,76161100,150.36444702148438,151.2642059326172,153.2515106201172,2.7395594673593635
2023-03-17,154.31932940774055,154.97188784795392,152.53963142836827,153.2515106201172,98944600,151.6497833251953,154.0919189453125,155.62442016601562,2.0956227258340046
2023-03-20,153.32071734921686,156.03969557063917,152.4110822679711,155.62442016601562,73641400,153.02014770507813,153.2515106201172,157.4832305908203,1.9809461074751145
2023-03-21,155.5453489444009,157.60187209543255,154.77413390443738,157.4832305908203,73938300,154.34305725097656,155.62442016601562,156.04957580566406,2.3577769964975586
2023-03-22,157.50299444764113,160.31095376257457,156.02979719452793,156.04957580566406,75701800,155.30013122558594,157.4832305908203,157.13714599609375,1.665035782904563
2023-03-23,157.03828312130508,159.7276007367605,155.90124691129472,157.13714599609375,67622100,155.9091766357422,156.04957580566406,158.44227600097656,1.6695464524916592
2023-03-24,157.06795670652497,158.53125712176995,156.06935559319226,158.44227600097656,59196500,156.94732971191405,157.13714599609375,156.4945068359375,1.130722791384889
2023-03-27,158.13578467553296,158.9564235953307,156.08912825748425,156.4945068359375,52390300,157.12134704589843,158.44227600097656,155.87158203125,0.9243490752378926
2023-03-28,156.18797942940225,156.70211765807048,154.2204227121211,155.87158203125,45992200,156.79901733398438,156.4945068359375,158.95640563964844,1.040331140480396
2023-03-29,157.5721895715334,159.2332458359396,157.55242604798346,158.95640563964844,51305700,157.38038330078126,155.87158203125,160.52847290039062,1.2972938456370138
2023-03-30,159.70783403649028,160.63723263142947,159.45077243888025,160.52847290039062,49501700,158.05864868164062,158.95640563964844,163.03981018066406,1.8896407988112063
2023-03-31,160.60756909681194,163.13868814753852,160.0835490630284,163.03981018066406,68749800,158.97815551757813,160.52847290039062,164.29547119140625,2.9461969234363274
2023-04-03,162.41691070561794,164.4141126702305,162.3674717272218,164.29547119140625,56976200,160.53834838867186,163.03981018066406,163.7615966796875,3.341206049951493
2023-04-04,164.72065569074036,164.95793868784338,163.24745837486338,163.7615966796875,46278300,162.11635131835936,164.29547119140625,161.91270446777344,2.281161247763491
2023-04-05,162.88166046757286,163.18816110737487,159.97482264150003,161.91270446777344,51511700,162.70761108398438,163.7615966796875,162.80255126953125,1.5102202942209817
2023-04-06,160.5976959928467,163.0991701273508,160.1725538630794,162.80255126953125,45390100,163.1624267578125,161.91270446777344,160.2021942138672,0.9150335073298105
2023-04-10,159.59907481013732,160.2021942138672,158.2741945090455,160.2021942138672,47716900,162.59490356445312,162.80255126953125,158.986083984375,1.6191567475372317
2023-04-11,160.5186020856557,160.52848384854775,158.6993469072352,158.986083984375,47644200,161.53302612304688,160.2021942138672,158.2939910888672,1.9352263625514383
2023-04-12,159.40135205289505,160.23187277591592,157.9775936210526,158.2939910888672,50133100,160.43950500488282,158.986083984375,163.69235229492188,1.9056680813180864
2023-04-13,159.80669298659305,163.92965033985465,159.59905531144463,163.69235229492188,68445600,160.7954345703125,158.2939910888672,163.3463134765625,2.3613318753267856
2023-04-14,162.7332972843388,164.44379244447808,161.97199432634915,163.3463134765625,49386500,160.90418701171876,163.69235229492188,163.36610412597656,2.4861055480533607
2023-04-17,163.22768401184308,163.52430285260365,162.17964384959518,163.36610412597656,41516200,161.53696899414064,163.3463134765625,164.59213256835938,2.659373045808882
2023-04-18,164.2263111895451,165.5215312907478,163.78137535549732,164.59213256835938,49923000,162.6581787109375,163.36610412597656,165.73904418945312,2.491511287054947
2023-04-19,163.92968580784367,166.26306428456468,163.67260909854727,165.73904418945312,47720200,164.14718933105468,164.59213256835938,164.77008056640625,1.0235171390919997
2023-04-20,164.21640012100644,165.9763194310247,163.69238005042013,164.77008056640625,52456400,164.36273498535155,165.73904418945312,163.1584930419922,1.017247075723132
2023-04-21,163.1881534195007,164.57235465877127,162.63447292379246,163.1584930419922,58337300,164.3251708984375,164.77008056640625,163.46499633789062,1.0664423476866276
2023-04-24,163.13871709330454,163.73195482649055,162.041237847574,163.46499633789062,41949600,164.3449493408203,163.1584930419922,161.92259216308594,1.0449081766374784
2023-04-25,163.32657200300784,164.4339329839802,161.883034935673,161.92259216308594,48714100,163.81104125976563,163.46499633789062,161.91270446777344,1.4789149691481223
